participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P12,8,A,gamma,1799551287-γ-7,P12-T08-Aγ,29,57,A3,5,5,R3,R,False,57,True,L2,False,4.32243799296305e-05,False,0.5287721157073975,valid,False,0.0025505630493466444,0.6131744057547097,0.36454478371058835,0.01889031595284823,0.00010420964488241219,0.0005333275158466912,0.00015546252196800878,4.32243799296305e-05,3.6197489995298397e-06,8.772088086407866e-08
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,0,71,B4,13,13,R4,R,False,71,True,R4,True,0.3284286730692067,True,1.1993458271026611,valid,False,1.5759891414707056e-09,1.1348626571906801e-10,9.38919529713158e-11,2.7559413801836332e-11,9.747954567730255e-12,0.004328647428738898,0.3284286730692067,0.3284286730692067,0.3284286730692067,0.010385331542966225
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,1,65,F4,10,10,R2,R,False,65,True,R2,True,0.8698796571073254,False,0.5554440021514893,valid,False,2.446261532368677e-06,2.996219189132733e-07,1.792256089611559e-07,7.337350356994443e-08,1.6174904643932264e-08,0.07275261786723289,0.8698796571073254,0.052897436425099593,0.004256106932821904,0.00021116701005181036
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,2,57,A3,5,5,R4,R,False,57,True,L2,False,3.306529942023545e-06,False,0.6715178489685059,valid,False,0.02204066539760187,0.5643578141446532,0.3907797119276209,0.021936326449448103,0.0001538378743020144,0.0005804956132205726,0.00010824800889427704,3.948414834323843e-05,3.306529942023545e-06,1.09905973805529e-07
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,3,64,E4,9,9,R2,R,False,64,True,R2,True,0.8759069872960934,False,0.6436538696289062,valid,False,0.00014884760837545908,7.946050131813917e-06,7.411369094971345e-06,5.288847077681188e-07,2.0713185214489072e-08,0.04050802059399445,0.8759069872960934,0.07634479881422634,0.006654277669341627,0.00042116100084870037
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,4,53,F3,3,3,L4,L,False,53,True,L4,True,0.39616779621501647,True,0.8847212791442871,valid,False,0.003136665660186813,0.20070533739055543,0.39616779621501647,0.39616779621501647,0.003676046482686973,0.00011969862908946165,2.1952004619173075e-05,4.435290557647873e-06,2.697102965716053e-07,2.401975093083779e-09
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,5,72,C5,14,14,R5,R,False,72,True,R5,True,0.16954447819121682,True,0.9274652004241943,valid,False,3.927585166393886e-09,2.4490167701522837e-11,4.729389122365111e-11,1.9616697906497946e-11,1.1011786845701107e-12,0.00045149419884582965,0.1333684102352018,0.34831780667732415,0.34831780667732415,0.16954447819121682
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,6,57,A3,5,5,L2,L,False,57,True,L2,True,0.8281440305086559,False,1.0076730251312256,valid,False,0.07218173883229147,0.8281440305086559,0.028765797343257637,0.002609574259718353,7.130328277814325e-05,0.015260789430369024,0.05035949035793179,0.0024089406562558154,0.00019382241788530358,4.512910856876203e-06
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,7,67,G4,11,11,R3,R,False,67,True,R2,True,0.4135851018157528,False,0.8504557609558105,valid,False,3.4609734532019823e-06,4.5409706507898933e-07,4.4717899591530417e-08,4.5739348857047565e-09,3.2640180031213483e-10,0.026564241228375328,0.5257697092688673,0.4135851018157528,0.0332768946495608,0.0008000883486891043
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,8,62,D4,8,8,L4,L,False,62,True,L3,True,0.4773429524737352,False,1.0353848934173584,valid,False,0.0027897659930990037,0.01982721130296383,0.49682368791946874,0.4773429524737352,0.0029690297337880327,0.00019224383031393776,3.032994733662754e-05,1.949991625449843e-05,5.02002167701656e-06,2.588613631100733e-07
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,9,60,C4,7,7,L1,L,False,60,True,L1,True,0.3122837165747472,True,0.7012012004852295,valid,False,0.3122837165747472,0.6415660384744636,0.03901367097784514,0.0021041511309580745,1.5985265658031696e-05,0.0028095867915228835,0.0018977110186517488,0.00026287204728847943,4.345245716131798e-05,2.815261703630631e-06
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,10,52,E3,2,2,L5,L,False,52,True,L5,True,0.11063555592355309,True,0.8879940509796143,valid,False,0.002158692181211009,0.13513057315561144,0.5058506762722288,0.2462239578543847,0.11063555592355309,4.469024442298318e-07,8.053266878629289e-08,1.4610669909504079e-08,2.320428988725274e-09,2.4679907424026116e-10
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,11,59,B3,6,6,R1,R,False,59,True,R1,True,0.5866868198285488,False,1.0988690853118896,valid,False,0.10020644187198469,0.07525154881149253,0.006054710024665934,0.0010008368355813738,0.00014672964805273792,0.5866868198285488,0.20455491769767895,0.024553059891279407,0.0014930731096294279,5.1862281086404185e-05
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,12,67,G4,11,11,R5,R,False,67,True,R5,True,0.15934274662618617,True,0.9526667594909668,valid,False,1.7759457452575828e-06,5.003933418560013e-07,1.379054188162352e-07,1.2510497342528089e-08,3.085050662066967e-09,0.0009527405536379294,0.08524105588999598,0.3546238042749824,0.39983722281514344,0.15934274662618617
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,13,55,G3,4,4,L2,L,False,55,True,L2,True,0.7301083673395576,False,1.2295539379119873,valid,False,0.1059327447883011,0.7301083673395576,0.14740633712461948,0.015077340257634787,0.0003240663408418774,0.0008657444024226379,0.0002424885499877006,3.889821063699935e-05,3.822666632891641e-06,1.9031936499932838e-07
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,14,59,B3,6,6,R2,R,False,59,True,R2,True,0.870264416624571,False,0.8606781959533691,valid,False,0.03296311083167178,0.03408294432106587,0.0022452055872789803,0.0002036804555919026,7.074893366967051e-06,0.015314454065849472,0.870264416624571,0.04162900219996936,0.0032181192099821868,7.199181065245531e-05
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.5105964224800611,False,0.7728216648101807,valid,False,0.018355004431351938,0.452858402012234,0.5105964224800611,0.012878760715171623,5.7564703799615036e-05,0.004080525026264525,0.0010362200225640357,0.00012437917680453966,1.2223187679100942e-05,4.982440694413656e-07
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,16,53,F3,3,3,L5,L,False,53,True,L5,True,0.1683493167975413,True,0.7633693218231201,valid,False,0.0005347382078749371,0.059124849108614874,0.332300967662876,0.4396773169833298,0.1683493167975413,1.12741727689615e-05,1.314947007520628e-06,1.9278038613499398e-07,2.7154740775524547e-08,2.1848597641841993e-09
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,17,57,A3,5,5,R5,R,False,57,True,R5,True,0.8294779633426301,False,1.2705600261688232,valid,False,0.0020517470388286534,9.835189593397723e-05,8.723030649372343e-05,8.05237218246724e-05,4.787300722380374e-05,0.0022557366832865995,0.005519093916989648,0.033811349937332064,0.1265701301494566,0.8294779633426301
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,18,55,G3,4,4,L2,L,False,55,True,L2,True,0.8103237201341895,False,1.0949428081512451,valid,False,0.08598921139277933,0.8103237201341895,0.08978642748678412,0.008823634167732283,0.0009393508966864518,0.002057204756191405,0.0015149704539126005,0.0005155267024768822,4.867614631152095e-05,1.277862935894203e-06
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,19,60,C4,7,7,L1,L,False,60,True,R1,False,0.004994771750811719,False,0.7351980209350586,valid,False,0.004994771750811719,0.0021867576027650923,0.0004929374956704522,4.1280175902782816e-05,2.055218939909298e-06,0.5626327484009748,0.37714400980929963,0.049039549411023654,0.003362306185924343,0.00010358394868773285
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,20,55,G3,4,4,L3,L,False,55,True,L3,True,0.3664675491783179,True,0.87471604347229,valid,False,0.08886971224008518,0.5252687177191211,0.3664675491783179,0.018989951577363093,0.00011811577102835351,0.0002370235630725691,3.853878951287317e-05,9.130909021607088e-06,1.2357341586469374e-06,2.4518318520568632e-08
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,21,50,D3,1,1,L5,L,False,50,True,L5,True,0.10747079821304371,True,0.7963061332702637,valid,False,0.002380849285728351,0.16687068416456816,0.4536015484670742,0.2696754411547736,0.10747079821304371,5.622603729763305e-07,9.3012112266736e-08,2.1173062228095488e-08,2.165669873739455e-09,1.0359457909124142e-10
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,22,67,G4,11,11,R3,R,False,67,True,R3,True,0.2773401097428,True,0.9000930786132812,valid,False,1.1957213043513207e-06,1.3694519552253896e-08,2.5553010665849265e-08,1.8555294089340192e-08,6.826111220358236e-09,0.13474513779995376,0.5474354668756616,0.2773401097428,0.03906568991644013,0.001412335314904808
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,23,52,E3,2,2,L1,L,False,52,True,L1,True,0.7795106146775563,False,0.8608090877532959,valid,False,0.7795106146775563,0.14528049262238063,0.05789704260815696,0.013179548943579963,0.004131606464078257,6.33224430955162e-07,4.444163981683463e-08,1.5092182034120984e-08,1.885469504062371e-09,4.052552986864101e-11
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,24,50,D3,1,1,L2,L,False,50,True,L2,True,0.7779912948614722,False,1.0343379974365234,valid,False,0.18179738312008537,0.7779912948614722,0.029274456236795032,0.007820240706702314,0.00311651482748509,9.953307570354959e-08,7.63105337634936e-09,2.697231544148041e-09,3.7992777616712467e-10,6.1717422468447694e-12
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,25,52,E3,2,2,L4,L,False,52,True,L4,True,0.15227070170776894,True,0.9153711795806885,valid,False,0.010640013630874494,0.41391468145893595,0.41391468145893595,0.15227070170776894,0.009259590906835315,2.96878372356613e-07,2.4561260545858542e-08,8.01384304658568e-09,1.3246793459829084e-09,5.849408898265583e-11
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,26,65,F4,10,10,R5,R,False,65,True,R4,True,0.44914282507642206,False,1.192445993423462,valid,False,3.144557910264732e-06,5.4299334278841264e-08,4.1382227079635135e-08,8.354927554242459e-09,1.3810602358881768e-09,0.00016694319219356813,0.017835622560437005,0.083708534119066,0.44914282507642206,0.44914282507642206
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,27,57,A3,5,5,R4,R,False,57,True,R3,True,0.4410800017634495,False,1.0431060791015625,valid,False,0.0023208136111259963,0.0001309666833251574,0.000126088185601345,5.896721124834332e-05,1.776058272060509e-05,0.002337837294512452,0.05504415218222053,0.4973163132829148,0.4410800017634495,0.0015670992028814223
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.8414026836036438,False,0.7021820545196533,valid,False,9.605687109480422e-05,9.787789353439825e-06,9.050550997715481e-06,3.0735266234455173e-06,3.405564571884826e-07,0.0696501267625875,0.8414026836036438,0.08268765865486222,0.005900696298256062,0.000240525386123904
P12,9,B,gamma,1799551287-γ-8,P12-T09-Bγ,29,53,F3,3,3,L3,L,False,53,True,L2,True,0.4668805386437084,False,0.7541429996490479,valid,False,0.026821988172762837,0.4668805386437084,0.4668805386437084,0.03909808227224604,0.0002741920293677488,3.5329529739233355e-05,8.115929196823417e-06,1.0983715765803918e-06,1.1234606538941966e-07,4.061628400252792e-09
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,0,60,C4,7,7,L3,L,False,60,True,L3,True,0.676465606701705,False,0.9555330276489258,valid,False,0.007191318711416118,0.2488577893651239,0.676465606701705,0.04281470448262814,0.00011429013631454374,0.017476774945800758,0.004937610976667968,0.0018905761166787898,0.0002458291752692836,5.499388395538484e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,1,59,B3,6,6,L2,L,False,59,True,L2,True,0.8238125903492718,False,1.2374541759490967,valid,False,0.030720526765205796,0.8238125903492718,0.13083579519374638,0.0086187758785712,9.332250849689949e-05,0.004220726009906798,0.0012140271605279316,0.00042910358391372094,5.360800179351333e-05,1.5245485662834161e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,2,64,E4,9,9,R3,R,False,64,True,R2,True,0.4272246231711247,False,0.8044643402099609,valid,False,0.0005618374805089979,0.00010407015129983445,1.3532107614440224e-05,1.0050780533059077e-06,2.07556911727963e-08,0.06965708909171225,0.4272246231711247,0.4272246231711247,0.07350180211533024,0.0017113968775404052
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,3,60,C4,7,7,L2,L,False,60,True,R2,False,0.02334715149463391,False,1.2011699676513672,valid,False,0.01913979132640289,0.02334715149463391,0.002756394647717645,0.00023082937880494032,2.229280344050489e-06,0.08231824511513096,0.716174275395399,0.14459309247967647,0.011177731484035424,0.0002602593978545931
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,4,59,B3,6,6,L1,L,False,59,True,L1,True,0.5609881868786419,False,0.6923520565032959,valid,False,0.5609881868786419,0.3913881771907399,0.034113726776097704,0.0027447770411658146,2.6508226718587227e-05,0.006950406645602191,0.0033524782486146366,0.00040240342373045113,3.237722122801758e-05,9.583474606552035e-07
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,5,64,E4,9,9,R3,R,False,64,True,R2,True,0.4300961215254899,False,0.8102200031280518,valid,False,0.000534511343277974,0.00013631462452818317,3.418421545485585e-05,3.4965053599929424e-06,4.292778477753402e-08,0.04276682284157854,0.4300961215254899,0.4300961215254899,0.09037870921605311,0.005953675274982779
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,6,65,F4,10,10,R2,R,False,65,True,R2,True,0.7386862625660112,False,0.698148250579834,valid,False,2.701114504535453e-05,3.5702248127713158e-06,1.1648922186691054e-06,8.31281876205826e-08,2.6654791779293484e-09,0.14641997326982706,0.7386862625660112,0.10829654892222511,0.0063272979924381455,0.00023808519375499316
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,7,64,E4,9,9,R1,R,False,64,True,R1,True,0.5454399799025771,False,0.5899579524993896,valid,False,9.411114162531196e-05,1.470417387919113e-05,5.2035862457596475e-06,3.567742859230991e-07,1.2898400733147874e-08,0.5454399799025771,0.4122346687503054,0.0389232894326576,0.003131752561149861,0.00015592077887320116
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,8,64,E4,9,9,R1,R,False,64,True,R1,True,0.6739990452462212,False,0.5297808647155762,valid,False,0.00012053218543909633,2.2109865795506385e-05,6.692476421911871e-06,4.775836139438109e-07,1.7970638872376997e-08,0.6739990452462212,0.29097248061394615,0.0322406698485482,0.0024923566143601394,0.00014561759501501972
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,9,62,D4,8,8,R2,R,False,62,True,R2,True,0.8009503786834408,False,0.7026519775390625,valid,False,0.0008322591077058208,0.0001640186651651452,6.365986332648302e-05,4.193577863450443e-06,1.3995340613657903e-07,0.056231987152406356,0.8009503786834408,0.13239620711703148,0.009077501558006733,0.0002796543216479518
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,10,57,A3,5,5,L2,L,False,57,True,L2,True,0.8904372889109851,False,0.8644342422485352,valid,False,0.08796076568034476,0.8904372889109851,0.019138704110655373,0.001880829076775036,5.004620174866155e-05,0.0003833537899055745,0.00013969590554164407,8.494916764473904e-06,7.706414622369904e-07,5.07658170756659e-08
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,11,59,B3,6,6,L1,L,False,59,True,L1,True,0.8134672378450386,False,0.8078207969665527,valid,False,0.8134672378450386,0.17093880941129444,0.01081901952893242,0.001106614829956761,1.5318495150978404e-05,0.002681410161319974,0.0009060195930977616,5.9683818200824595e-05,5.414393831676192e-06,4.7192317651939657e-07
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,12,64,E4,9,9,R2,R,False,64,True,R2,True,0.6517176588921035,False,0.7325189113616943,valid,False,0.00013314493503591252,1.2773423311270412e-05,2.2872877079920616e-06,2.0749805945307117e-07,1.212321230988727e-08,0.24227321561739998,0.6517176588921035,0.09944566649397486,0.006047297207305152,0.0003677365218895317
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,13,65,F4,10,10,R3,R,False,65,True,R2,True,0.447890648017831,False,0.8117969036102295,valid,False,1.7882980067016105e-05,2.1647489414609034e-06,5.33820516660065e-07,4.295098884530107e-08,1.9739955196714305e-09,0.04401581993937328,0.447890648017831,0.447890648017831,0.05823864357626137,0.0019436139741937804
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,14,67,G4,11,11,R4,R,False,67,True,R4,True,0.2692589381062697,True,0.6605870723724365,valid,False,2.2517975940903832e-06,2.962441868350371e-07,8.236693398256544e-08,8.094493937704422e-09,4.0300112307975036e-10,0.004256659882323137,0.35626452824672616,0.35626452824672616,0.2692589381062697,0.013952706611744898
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,15,65,F4,10,10,R5,R,False,65,True,R5,True,0.5756152027975409,False,1.0742030143737793,valid,False,1.9357089683847172e-05,2.756016986974608e-06,9.077326933862857e-07,1.1340323800433942e-07,1.1144542817831213e-08,0.0008853958156190894,0.019833132090778048,0.07484650278178794,0.32879662112712904,0.5756152027975409
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,16,60,C4,7,7,L1,L,False,60,True,L1,True,0.8078358351246907,False,0.8222761154174805,valid,False,0.8078358351246907,0.16309924222297958,0.013122900890407673,0.0011438032152591257,9.797371569512056e-06,0.010615747900623956,0.0024457672161163923,0.0015134001335567631,0.00020481643572523218,8.689489071111903e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,17,59,B3,6,6,L2,L,False,59,True,L2,True,0.8173562194694913,False,0.7709569931030273,valid,False,0.1104403601901311,0.8173562194694913,0.0657641599927998,0.0043321978895843605,3.862231769281756e-05,0.0017372648177696357,0.00020723020731526742,0.00010086977091375899,2.2061417932985865e-05,1.0139263688239236e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,18,60,C4,7,7,L1,L,False,60,True,L1,True,0.6855090838531341,False,0.7655661106109619,valid,False,0.6855090838531341,0.2731884227518748,0.016612605096026026,0.0013366436731115324,7.987813192979364e-06,0.021114015007095376,0.0015070615331167453,0.0006005927170330431,0.00011650300064967142,7.084554765532323e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,19,59,B3,6,6,L2,L,False,59,True,L2,True,0.8066576944777114,False,0.7035939693450928,valid,False,0.11517070259629374,0.8066576944777114,0.07030897148903609,0.004820604850631512,6.41134831175387e-05,0.0026862993290707074,0.00019649847822054327,7.523786941558157e-05,1.8553430171317458e-05,1.3239963316509705e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,20,60,C4,7,7,L4,L,False,60,True,L3,True,0.4363892579650575,False,1.0233488082885742,valid,False,0.008164067755577794,0.07187040776868821,0.4727348396258182,0.4363892579650575,0.001679564676226692,0.008261038180605178,0.0005936499984649068,0.0002462358748830404,5.605256535554108e-05,4.885589323017308e-06
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,21,59,B3,6,6,L3,L,False,59,True,L2,True,0.42971490708745547,False,0.8122789859771729,valid,False,0.023033212545179392,0.5248549727391593,0.42971490708745547,0.021394245457853445,5.369624743656624e-05,0.0008648613504371469,5.519526998920422e-05,2.382837889784873e-05,4.810866728932985e-06,2.7005686285527757e-07
P12,10,B,alpha,1799551287-α-3,P12-T10-Bα,22,64,E4,9,9,R4,R,False,64,True,R4,True,0.36001836935285375,True,0.894665002822876,valid,False,0.0008172044514936697,0.00014246781935087723,5.42666759034147e-05,4.03058019714418e-06,4.051473009726616e-08,0.00398259976304776,0.2634187757640208,0.36001836935285375,0.36001836935285375,0.011543875725548809
